Date,Open,High,Low,Close,Adj Close,Volume
2022-02-18,1420.68994140625,1438.6199951171875,1401.5899658203125,1408.4599609375,1408.4599609375,100500
2022-02-22,1397.3699951171875,1426.8299560546875,1389.300048828125,1416.75,1416.75,140100
2022-02-23,1420.800048828125,1427.2099609375,1379.050048828125,1380.6500244140625,1380.6500244140625,90600
2022-02-24,1353.760009765625,1417.22998046875,1346.5999755859375,1412.3699951171875,1412.3699951171875,112000
2022-02-25,1417.449951171875,1449.719970703125,1406.800048828125,1447.52001953125,1447.52001953125,99200
2022-02-28,1425.1099853515625,1437.510009765625,1387.5899658203125,1408.739990234375,1408.739990234375,189200
2022-03-01,1404.56005859375,1435.5400390625,1380.8800048828125,1393.3399658203125,1393.3399658203125,128100
2022-03-02,1376.4599609375,1402.469970703125,1370.260009765625,1387.300048828125,1387.300048828125,135300
2022-03-03,1396.8699951171875,1414.4300537109375,1383.2099609375,1404.7099609375,1404.7099609375,87000
2022-03-04,1386.530029296875,1391.699951171875,1355.6199951171875,1388.780029296875,1388.780029296875,107800
2022-03-07,1378.0,1382.6300048828125,1317.030029296875,1339.43994140625,1339.43994140625,129900
2022-03-08,1325.0,1355.6400146484375,1302.8800048828125,1317.0999755859375,1317.0999755859375,107400
2022-03-09,1359.3699951171875,1396.4100341796875,1356.6700439453125,1388.2900390625,1388.2900390625,85600
2022-03-10,1330.0,1363.1099853515625,1330.0,1338.3399658203125,1338.3399658203125,132300
2022-03-11,1346.9000244140625,1349.75,1309.5699462890625,1311.219970703125,1311.219970703125,121800
2022-03-14,1324.5400390625,1341.1600341796875,1282.4300537109375,1289.3199462890625,1289.3199462890625,178300
2022-03-15,1300.9599609375,1327.3599853515625,1290.6400146484375,1319.449951171875,1319.449951171875,116300
2022-03-16,1331.5899658203125,1361.3499755859375,1331.5,1358.8399658203125,1358.8399658203125,93900
2022-03-17,1358.6800537109375,1389.8499755859375,1345.239990234375,1389.1300048828125,1389.1300048828125,104500
2022-03-18,1396.8800048828125,1411.6700439453125,1386.800048828125,1405.22998046875,1405.22998046875,147300
2022-03-21,1389.280029296875,1408.77001953125,1371.550048828125,1394.6099853515625,1394.6099853515625,104300
2022-03-22,1399.9000244140625,1419.47998046875,1392.1600341796875,1399.5899658203125,1399.5899658203125,100800
2022-03-23,1386.31005859375,1386.31005859375,1350.0,1359.31005859375,1359.31005859375,147800
2022-03-24,1362.3800048828125,1381.3299560546875,1337.1199951171875,1379.5,1379.5,92800
2022-03-25,1389.3800048828125,1389.3800048828125,1365.3599853515625,1388.3900146484375,1388.3900146484375,72600
2022-03-28,1398.8599853515625,1410.3399658203125,1375.969970703125,1395.68994140625,1395.68994140625,75900
2022-03-29,1419.260009765625,1444.800048828125,1405.050048828125,1423.280029296875,1423.280029296875,84400
2022-03-30,1410.8199462890625,1416.050048828125,1394.8900146484375,1405.739990234375,1405.739990234375,102300
2022-03-31,1407.27001953125,1412.780029296875,1370.719970703125,1373.18994140625,1373.18994140625,142700
2022-04-01,1381.81005859375,1387.1500244140625,1346.5699462890625,1371.6300048828125,1371.6300048828125,189300
2022-04-04,1368.72998046875,1376.8800048828125,1350.1400146484375,1357.4300537109375,1357.4300537109375,121100
2022-04-05,1346.219970703125,1362.31005859375,1331.27001953125,1349.010009765625,1349.010009765625,169500
2022-04-06,1337.5400390625,1340.260009765625,1309.800048828125,1327.8599853515625,1327.8599853515625,159900
2022-04-07,1329.9000244140625,1375.2099609375,1317.9000244140625,1368.739990234375,1368.739990234375,146800
2022-04-08,1371.0,1401.949951171875,1371.0,1381.8399658203125,1381.8399658203125,144900
2022-04-11,1370.75,1373.6500244140625,1336.8199462890625,1348.0,1348.0,121600
2022-04-12,1353.800048828125,1359.050048828125,1301.760009765625,1313.77001953125,1313.77001953125,140600
2022-04-13,1313.93994140625,1344.989990234375,1310.719970703125,1342.5899658203125,1342.5899658203125,138300
2022-04-14,1344.0699462890625,1344.0699462890625,1314.239990234375,1318.3599853515625,1318.3599853515625,135900
2022-04-18,1309.4200439453125,1315.4300537109375,1291.8599853515625,1304.5799560546875,1304.5799560546875,72400
2022-04-19,1305.3199462890625,1335.3800048828125,1305.3199462890625,1331.0400390625,1331.0400390625,89300
2022-04-20,1345.02001953125,1378.9200439453125,1335.6099853515625,1362.449951171875,1362.449951171875,118200
2022-04-21,1370.5899658203125,1370.780029296875,1322.949951171875,1326.22998046875,1326.22998046875,89200
2022-04-22,1323.8599853515625,1324.3199462890625,1283.5999755859375,1284.6300048828125,1284.6300048828125,84000
2022-04-25,1279.77001953125,1305.0999755859375,1254.9599609375,1302.5899658203125,1302.5899658203125,114499
