Date,Open,High,Low,Close,Adj Close,Volume
2022-02-09,50.310001373291016,51.68000030517578,50.15999984741211,50.720001220703125,50.720001220703125,24290800
2022-02-10,49.72999954223633,51.790000915527344,49.599998474121094,50.34000015258789,50.34000015258789,17017600
2022-02-11,50.63999938964844,50.970001220703125,48.540000915527344,48.83000183105469,48.83000183105469,20183800
2022-02-14,48.869998931884766,49.189998626708984,48.0,48.400001525878906,48.400001525878906,17549800
2022-02-15,49.36000061035156,49.90999984741211,48.93000030517578,49.66999816894531,49.66999816894531,15238500
2022-02-16,49.43000030517578,50.56999969482422,49.2599983215332,50.43000030517578,50.43000030517578,13865500
2022-02-17,49.810001373291016,49.849998474121094,48.65999984741211,48.81999969482422,48.81999969482422,13482800
2022-02-18,48.91999816894531,49.209999084472656,47.91999816894531,48.599998474121094,48.599998474121094,16615900
2022-02-22,47.779998779296875,47.939998626708984,46.15999984741211,46.77000045776367,46.77000045776367,19620300
2022-02-23,47.2599983215332,48.29999923706055,46.2599983215332,46.380001068115234,46.380001068115234,13667700
2022-02-24,44.150001525878906,46.40999984741211,43.90999984741211,46.349998474121094,46.349998474121094,21003700
2022-02-25,46.349998474121094,47.47999954223633,45.849998474121094,47.43000030517578,47.43000030517578,13465100
2022-02-28,46.2400016784668,47.119998931884766,45.84000015258789,46.720001220703125,46.720001220703125,18226700
2022-03-01,46.02000045776367,46.15999984741211,44.15999984741211,44.52000045776367,44.52000045776367,21534200
2022-03-02,44.68000030517578,46.599998474121094,44.560001373291016,46.31999969482422,46.31999969482422,19006400
2022-03-03,46.209999084472656,46.7400016784668,44.61000061035156,44.900001525878906,44.900001525878906,18956300
2022-03-04,44.029998779296875,44.15999984741211,41.9900016784668,42.400001525878906,42.400001525878906,26534700
2022-03-07,42.290000915527344,42.439998626708984,39.75,39.83000183105469,39.83000183105469,25949900
2022-03-08,40.84000015258789,42.310001373291016,39.959999084472656,40.20000076293945,40.20000076293945,24145100
2022-03-09,42.2599983215332,42.86000061035156,41.79999923706055,42.279998779296875,42.279998779296875,21309000
2022-03-10,41.40999984741211,42.22999954223633,40.849998474121094,41.849998474121094,41.849998474121094,17991200
2022-03-11,42.08000183105469,42.34000015258789,41.47999954223633,41.5099983215332,41.5099983215332,13617900
2022-03-14,41.7400016784668,42.43000030517578,40.369998931884766,40.83000183105469,40.83000183105469,18914000
2022-03-15,40.83000183105469,42.25,40.79999923706055,42.130001068115234,42.130001068115234,16051000
2022-03-16,43.0,44.16999816894531,42.369998931884766,43.849998474121094,43.849998474121094,17014500
2022-03-17,42.91999816894531,43.83000183105469,42.599998474121094,43.65999984741211,43.65999984741211,13909000
2022-03-18,43.22999954223633,45.040000915527344,43.130001068115234,44.81999969482422,44.81999969482422,19834400
2022-03-21,44.279998779296875,44.66999816894531,43.220001220703125,43.61000061035156,43.61000061035156,17903900
2022-03-22,44.2400016784668,45.27000045776367,44.09000015258789,44.560001373291016,44.560001373291016,14703000
2022-03-23,44.0,44.52000045776367,43.77000045776367,43.779998779296875,43.779998779296875,15142300
2022-03-24,44.04999923706055,44.86000061035156,43.95000076293945,44.349998474121094,44.349998474121094,11106200
2022-03-25,44.279998779296875,44.310001373291016,43.400001525878906,43.650001525878906,43.650001525878906,10351200
2022-03-28,43.900001525878906,44.25,43.279998779296875,44.220001220703125,44.220001220703125,12175200
2022-03-29,45.40999984741211,46.7400016784668,45.2400016784668,46.2599983215332,46.2599983215332,16784100
2022-03-30,45.63999938964844,46.029998779296875,45.040000915527344,45.220001220703125,45.220001220703125,12818800
2022-03-31,44.84000015258789,44.900001525878906,43.7400016784668,43.7400016784668,43.7400016784668,17335000
2022-04-01,44.15999984741211,44.45000076293945,42.40999984741211,42.959999084472656,42.959999084472656,16779200
2022-04-04,43.27000045776367,43.41999816894531,42.529998779296875,43.18000030517578,43.18000030517578,12593000
2022-04-05,42.959999084472656,43.15999984741211,41.31999969482422,41.41999816894531,41.41999816894531,19853900
2022-04-06,40.790000915527344,41.33000183105469,39.47999954223633,39.5,39.5,29254900
2022-04-07,39.290000915527344,39.529998779296875,37.599998474121094,38.720001220703125,38.720001220703125,28297600
2022-04-08,38.349998474121094,40.04999923706055,38.16999816894531,39.349998474121094,39.349998474121094,22080600
2022-04-11,38.810001373291016,41.34000015258789,38.689998626708984,40.33000183105469,40.33000183105469,25015300
2022-04-12,40.61000061035156,40.779998779296875,39.63999938964844,40.040000915527344,40.040000915527344,17212800
2022-04-13,39.619998931884766,40.45000076293945,39.54999923706055,40.220001220703125,40.220001220703125,10897600
2022-04-14,40.150001525878906,40.779998779296875,40.09000015258789,40.130001068115234,40.130001068115234,13309400
2022-04-18,40.130001068115234,40.93000030517578,39.95000076293945,40.630001068115234,40.630001068115234,11798000
2022-04-19,40.810001373291016,42.189998626708984,40.810001373291016,42.08000183105469,42.08000183105469,13852800
2022-04-20,42.25,43.2400016784668,41.689998626708984,41.720001220703125,41.720001220703125,12989800
2022-04-21,42.7599983215332,43.0,40.560001373291016,40.709999084472656,40.709999084472656,12544000
2022-04-22,40.459999084472656,40.7400016784668,39.779998779296875,39.84000015258789,39.84000015258789,17709700
2022-04-25,39.349998474121094,39.98500061035156,38.67660140991211,39.81999969482422,39.81999969482422,18422611
